01-05-2017,20:05:00,BRONX,10472,40.835835,-73.8730719,CROSS BRONX EXPWY SERVICE ROAD,FTELEY AVENUE,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3593165,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,20:15:00,BROOKLYN,11231,40.6786804,-73.997671,3 PLACE,COURT STREET,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3593236,PASSENGER VEHICLE,,
01-05-2017,20:17:00,STATEN ISLAND,10309,40.5310454,-74.2028036,BRADFORD AVENUE,FOSTER ROAD,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593692,PICK-UP TRUCK,,
01-05-2017,20:20:00,BROOKLYN,11228,40.6184717,-74.0212161,7 AVENUE,86 STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3593039,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,20:28:00,QUEENS,11418,40.6937834,-73.841897,,,0,0,0,0,0,0,0,0,Other Vehicular,,,3592892,SPORT UTILITY / STATION WAGON,,
01-05-2017,20:30:00,BRONX,10457,40.8454106,-73.8911253,CROTONA AVENUE,EAST TREMONT AVENUE,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,3592959,SPORT UTILITY / STATION WAGON,,
01-05-2017,20:36:00,BROOKLYN,11223,40.6099861,-73.9623778,CONEY ISLAND AVENUE,AVENUE P,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3595735,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-05-2017,20:40:00,MANHATTAN,10017,40.7572855,-73.9781153,WEST 48 STREET,5 AVENUE,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3593223,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-05-2017,20:45:00,,,40.66478,-73.88642,NEW LOTS AVENUE,SCHENCK AVENUE,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,3593202,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-05-2017,21:00:00,,,40.640181,-74.0217802,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,Unspecified,3592988,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE
01-05-2017,21:00:00,QUEENS,11374,40.7301174,-73.8623119,QUEENS BOULEVARD,63 ROAD,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3592805,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-05-2017,21:00:00,QUEENS,11426,40.7398948,-73.7157817,LITTLE NECK PARKWAY,82 AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3592811,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-05-2017,21:00:00,QUEENS,11101,40.7439038,-73.9487618,21 STREET,47 ROAD,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3592818,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-05-2017,21:05:00,BROOKLYN,11235,40.5916853,-73.9402012,NOSTRAND AVENUE,AVENUE Y,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3592926,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,21:12:00,BRONX,10473,40.81181,-73.8607485,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3593156,TAXI,PASSENGER VEHICLE,
01-05-2017,21:19:00,BRONX,10451,40.815398,-73.9271498,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3592911,PASSENGER VEHICLE,,
01-05-2017,21:28:00,BRONX,10455,40.8145902,-73.9138922,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3592905,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-05-2017,21:30:00,QUEENS,11360,40.7766666,-73.7827967,26 AVENUE,KENNEDY STREET,1,0,1,0,0,0,0,0,View Obstructed/Limited,,,3592840,SPORT UTILITY / STATION WAGON,,
01-05-2017,21:34:00,BRONX,10463,40.8858784,-73.9002378,WEST 239 STREET,BROADWAY,0,0,0,0,0,0,0,0,Unspecified,,,3594355,PASSENGER VEHICLE,,
01-05-2017,21:40:00,QUEENS,11355,40.7578487,-73.8302231,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3592841,SPORT UTILITY / STATION WAGON,,
01-05-2017,21:47:00,BROOKLYN,11210,40.6363872,-73.9461097,FARRAGUT ROAD,EAST 32 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3594315,TAXI,PASSENGER VEHICLE,
01-05-2017,22:00:00,BROOKLYN,11224,40.5742077,-73.9889526,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3594578,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-05-2017,22:00:00,,,40.7079682,-73.8469509,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3592901,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,22:00:00,BRONX,10459,40.8267939,-73.891911,EAST 167 STREET,SOUTHERN BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593946,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,22:15:00,BROOKLYN,11232,40.6444777,-74.0002126,8 AVENUE,44 STREET,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3592846,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-05-2017,22:16:00,BROOKLYN,11230,40.6248771,-73.9641742,EAST 12 STREET,AVENUE J,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3595425,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-05-2017,22:18:00,QUEENS,11375,40.7269614,-73.8413781,112 STREET,68 DRIVE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3592799,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,22:19:00,BRONX,10461,40.8463244,-73.8334816,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3595042,PICK-UP TRUCK,PASSENGER VEHICLE,
01-05-2017,22:20:00,QUEENS,11413,40.6761178,-73.7404569,MERRICK BOULEVARD,230 STREET,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3592809,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-05-2017,22:40:00,BROOKLYN,11209,40.6140087,-74.032636,4 AVENUE,MARINE AVENUE,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3592848,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,22:55:00,BROOKLYN,11204,40.6236248,-73.9868479,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593659,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,23:00:00,BROOKLYN,11228,40.6257763,-74.0164884,FORT HAMILTON PARKWAY,BAY RIDGE PARKWAY,3,0,0,0,0,0,3,0,Traffic Control Disregarded,Unspecified,,3593403,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,23:00:00,QUEENS,11422,40.6724059,-73.7305036,244 STREET,134 AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3592808,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,23:00:00,BROOKLYN,11231,40.6783944,-74.0116811,VAN BRUNT STREET,KING STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593238,PASSENGER VEHICLE,PICK-UP TRUCK,
01-05-2017,23:00:00,QUEENS,11374,40.7330019,-73.8598884,62 DRIVE,98 STREET,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,3600460,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-05-2017,23:14:00,BROOKLYN,11223,40.6071059,-73.9686351,EAST 5 STREET,QUENTIN ROAD,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3592925,PASSENGER VEHICLE,,
01-05-2017,23:24:00,BROOKLYN,11232,40.6538564,-74.0081666,39 STREET,3 AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593412,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-05-2017,23:40:00,BROOKLYN,11234,40.6333313,-73.9206833,AVENUE H,EAST 58 STREET,2,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,,3594135,TAXI,PASSENGER VEHICLE,
01-05-2017,23:53:00,BROOKLYN,11203,40.6582963,-73.9310841,UTICA AVENUE,WINTHROP STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3598955,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,0:00:00,STATEN ISLAND,10304,40.6199478,-74.0790631,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3594715,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,0:00:00,BROOKLYN,11217,40.6848568,-73.9780417,FLATBUSH AVENUE,4 AVENUE,0,0,0,0,0,0,0,0,Turning Improperly,Turning Improperly,,3593672,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:00:00,BROOKLYN,11231,40.684996,-74.0051777,UNION STREET,VAN BRUNT STREET,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3596132,PICK-UP TRUCK,PASSENGER VEHICLE,
01-06-2017,0:00:00,QUEENS,11385,40.6971707,-73.9012198,NORMAN STREET,CYPRESS AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3594730,TAXI,,
01-06-2017,0:00:00,QUEENS,11101,40.7454921,-73.9531743,VERNON BOULEVARD,47 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593126,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:00:00,QUEENS,11106,40.7581471,-73.9251946,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3598063,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:00:00,,,40.8028239,-73.9303998,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3593255,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:04:00,BROOKLYN,11231,40.6846311,-74.001143,BROOKLYN QNS EXPRESSWAY,SACKETT STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3593240,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:10:00,,,40.61565,-74.15709,RICHMOND AVENUE,SUMNER AVENUE,0,0,0,0,0,0,0,0,Pavement Slippery,Pavement Slippery,Pavement Slippery,3595498,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:14:00,,,40.673107,-73.99959,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3640488,PASSENGER VEHICLE,TAXI,
01-06-2017,0:15:00,BROOKLYN,11234,40.6201181,-73.9341818,FLATBUSH AVENUE,BAUGHMAN PLACE,0,0,0,0,0,0,0,0,Unspecified,,,3594163,SPORT UTILITY / STATION WAGON,,
01-06-2017,0:25:00,QUEENS,11369,40.7598194,-73.8804578,88 STREET,31 AVENUE,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3593237,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,0:30:00,,,40.6114589,-74.1525344,,,6,0,0,0,0,0,6,0,Pavement Slippery,Pavement Slippery,Pavement Slippery,3599303,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE
01-06-2017,0:30:00,,,40.7322476,-73.8701233,,,0,0,0,0,0,0,0,0,Pavement Slippery,,,3592963,SPORT UTILITY / STATION WAGON,,
01-06-2017,0:38:00,MANHATTAN,10034,40.8655357,-73.9272684,BROADWAY,DYCKMAN STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,3599001,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:40:00,,,40.829586,-73.93211,,,2,0,0,0,0,0,2,0,Pavement Slippery,Following Too Closely,,3594263,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:43:00,MANHATTAN,10028,40.7727075,-73.9494762,EAST 81 STREET,YORK AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593206,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,0:45:00,,,40.5827331,-73.9749323,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3593311,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,0:45:00,,,40.582877,-73.9805197,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Reaction to Other Uninvolved Vehicle,,3593303,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,0:45:00,,,40.6742005,-73.999975,,,0,0,0,0,0,0,0,0,Pavement Slippery,Pavement Slippery,Pavement Slippery,3595009,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-06-2017,0:55:00,,,40.8449171,-73.92637,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,3593285,PASSENGER VEHICLE,,
01-06-2017,1:00:00,,,40.709095,-73.99622,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3593190,PASSENGER VEHICLE,TAXI,
01-06-2017,1:00:00,,,40.709095,-73.99622,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3593182,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,1:00:00,,,40.709095,-73.99622,,,0,0,0,0,0,0,0,0,Unspecified,,,3595321,PASSENGER VEHICLE,,
01-06-2017,1:00:00,MANHATTAN,10030,40.81963,-73.946075,EDGECOMBE AVENUE,WEST 139 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593215,TAXI,SPORT UTILITY / STATION WAGON,
01-06-2017,1:05:00,STATEN ISLAND,10304,40.6074657,-74.0851348,NARROWS ROAD NORTH,NECKAR AVENUE,0,0,0,0,0,0,0,0,Pavement Slippery,,,3593011,PASSENGER VEHICLE,,
01-06-2017,1:14:00,STATEN ISLAND,10309,40.5477956,-74.2170963,WIRT AVENUE,WINANT AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593693,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,1:30:00,,,40.7377122,-73.9742567,,,0,0,0,0,0,0,0,0,Pavement Slippery,,,3593866,PASSENGER VEHICLE,,
01-06-2017,1:40:00,STATEN ISLAND,10314,40.61011,-74.1008015,MILFORD DRIVE,ENDOR AVENUE,0,0,0,0,0,0,0,0,Pavement Slippery,,,3593279,SPORT UTILITY / STATION WAGON,,
01-06-2017,1:49:00,BROOKLYN,11230,40.629543,-73.96608,CONEY ISLAND AVENUE,AVENUE H,2,0,0,0,0,0,4,0,Turning Improperly,Unsafe Speed,Turning Improperly,3596175,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON
01-06-2017,1:50:00,BRONX,10451,40.8247084,-73.9155159,EAST 161 STREET,COURTLANDT AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3592927,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,1:51:00,,,40.5348132,-74.1941074,,,0,0,0,0,0,0,0,0,Alcohol Involvement,,,3593688,SPORT UTILITY / STATION WAGON,,
01-06-2017,2:00:00,BRONX,10451,40.8244553,-73.9147321,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3592928,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,2:12:00,BROOKLYN,11208,40.665002,-73.8636394,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593212,PASSENGER VEHICLE,,
01-06-2017,3:15:00,QUEENS,11694,40.5756062,-73.8417483,BEACH 123 STREET,OCEAN PROMENADE,0,0,0,0,0,0,0,0,Alcohol Involvement,,,3593050,SPORT UTILITY / STATION WAGON,,
01-06-2017,3:15:00,QUEENS,11413,40.6823345,-73.7515701,,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,3592872,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,3:15:00,QUEENS,11379,40.7084385,-73.8762036,69 ROAD,75 STREET,0,0,0,0,0,0,0,0,Unspecified,Unspecified,Unspecified,3593208,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-06-2017,3:20:00,BROOKLYN,11233,40.6730798,-73.9112306,ROCKAWAY AVENUE,EASTERN PARKWAY,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593059,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,3:20:00,,,40.8289419,-73.845576,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,3593145,,,
01-06-2017,3:30:00,QUEENS,11358,40.7575181,-73.7865697,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593149,PICK-UP TRUCK,PASSENGER VEHICLE,
01-06-2017,3:40:00,,,40.7122849,-73.8350638,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,3593230,SPORT UTILITY / STATION WAGON,,
01-06-2017,4:00:00,,,40.6731102,-73.9995814,,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,Unspecified,3593239,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01-06-2017,4:30:00,,,40.7303695,-73.9138714,,,0,0,0,0,0,0,0,0,Pavement Slippery,,,3592922,SPORT UTILITY / STATION WAGON,,
01-06-2017,4:30:00,BRONX,10462,40.8385306,-73.8636849,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,3593158,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,4:38:00,MANHATTAN,10011,40.73986,-73.995026,WEST 18 STREET,AVENUE OF THE AMERICAS,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593887,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,4:40:00,MANHATTAN,10017,40.7491572,-73.9726934,EAST 41 STREET,2 AVENUE,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,3593071,PASSENGER VEHICLE,,
01-06-2017,5:10:00,MANHATTAN,10011,40.7410799,-74.0015553,8 AVENUE,WEST 16 STREET,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,3593843,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,5:10:00,BRONX,10473,40.8258668,-73.8464683,STORY AVENUE,HAVEMEYER AVENUE,1,0,0,0,0,0,1,0,Turning Improperly,Unspecified,,3593159,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,5:15:00,QUEENS,11358,40.7514478,-73.7916746,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593023,PASSENGER VEHICLE,,
01-06-2017,5:20:00,STATEN ISLAND,10301,40.6111816,-74.1055969,LITTLE CLOVE ROAD,RENWICK AVENUE,1,0,0,0,0,0,1,0,Pavement Slippery,,,3594724,PASSENGER VEHICLE,,
01-06-2017,5:26:00,MANHATTAN,10019,40.7604566,-73.983731,7 AVENUE,WEST 49 STREET,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,3593231,PASSENGER VEHICLE,,
01-06-2017,5:42:00,BRONX,10474,40.8146424,-73.8855616,SPOFFORD AVENUE,BRYANT AVENUE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3593949,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,5:50:00,QUEENS,11435,40.706064,-73.8063049,,,1,0,0,0,0,0,1,0,Reaction to Other Uninvolved Vehicle,Unspecified,,3593047,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,5:50:00,BROOKLYN,11211,40.7109568,-73.9511173,UNION AVENUE,GRAND STREET,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,3597607,,,
01-06-2017,6:00:00,BRONX,10466,40.8914252,-73.8412171,,,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,,3592979,SPORT UTILITY / STATION WAGON,,
01-06-2017,6:15:00,BROOKLYN,11226,40.65319,-73.96622,PARKSIDE AVENUE,PARADE PLACE,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3595726,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,6:20:00,QUEENS,11432,40.7077158,-73.802787,HILLSIDE AVENUE,PARSONS BOULEVARD,0,0,0,0,0,0,0,0,Unspecified,,,3593162,SPORT UTILITY / STATION WAGON,,
01-06-2017,6:30:00,QUEENS,11412,40.7007035,-73.7519922,MURDOCK AVENUE,203 STREET,0,0,0,0,0,0,0,0,Unspecified,,,3593669,PASSENGER VEHICLE,,
01-06-2017,6:30:00,BRONX,10451,40.8137456,-73.9313928,EXTERIOR STREET,EAST 138 STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Following Too Closely,,3593032,PASSENGER VEHICLE,,
01-06-2017,6:35:00,BRONX,10453,40.8494185,-73.9111217,JEROME AVENUE,MOUNT HOPE PLACE,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3594277,TAXI,,
01-06-2017,6:40:00,BRONX,10456,40.8354127,-73.9153867,EAST 168 STREET,SHERIDAN AVENUE,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,3592987,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,6:45:00,STATEN ISLAND,10301,40.6446668,-74.0976646,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,3594723,PASSENGER VEHICLE,,
01-06-2017,6:45:00,MANHATTAN,10022,40.759308,-73.9652931,2 AVENUE,EAST 57 STREET,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Driver Inattention/Distraction,Driver Inattention/Distraction,3593140,SPORT UTILITY / STATION WAGON,TAXI,TAXI
01-06-2017,6:45:00,BRONX,10461,40.8468655,-73.8300176,,,0,0,0,0,0,0,0,0,Unspecified,,,3595086,PASSENGER VEHICLE,,
01-06-2017,6:46:00,,,40.6958521,-73.9658702,,,1,0,0,0,0,0,1,0,Obstruction/Debris,Other Vehicular,Obstruction/Debris,3593028,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON
01-06-2017,7:00:00,BROOKLYN,11223,40.5978331,-73.965485,OCEAN PARKWAY,AVENUE U,1,0,1,0,0,0,0,0,Unspecified,,,3594120,PASSENGER VEHICLE,,
01-06-2017,7:00:00,BROOKLYN,11249,40.7022991,-73.9641975,,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3595685,PASSENGER VEHICLE,,
01-06-2017,7:00:00,QUEENS,11106,40.7600842,-73.9330075,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,3594057,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,7:10:00,STATEN ISLAND,10304,40.6197305,-74.0835763,GORDON STREET,LAUREL AVENUE,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3594716,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,7:15:00,MANHATTAN,10007,40.7152372,-74.0133794,WEST STREET,MURRAY STREET,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Driver Inattention/Distraction,,3595623,TAXI,TAXI,
01-06-2017,7:15:00,,,40.7739999,-73.8300006,,,0,0,0,0,0,0,0,0,Pavement Slippery,Pavement Slippery,,3593241,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,7:22:00,QUEENS,11691,40.6022442,-73.7541477,CORNAGA AVENUE,BEACH 21 STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,3593312,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,7:30:00,QUEENS,11420,40.6772586,-73.8187293,120 STREET,115 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593077,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,7:50:00,QUEENS,11693,40.5858239,-73.8169325,CROSS BAY PARKWAY,ROCKAWAY BEACH BOULEVARD,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,3594280,PASSENGER VEHICLE,,
01-06-2017,8:00:00,BROOKLYN,11236,40.6351071,-73.8964766,EAST 93 STREET,AVENUE M,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3593294,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,8:00:00,BROOKLYN,11213,40.6775631,-73.9330796,SCHENECTADY AVENUE,ATLANTIC AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593123,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,8:00:00,QUEENS,11423,40.7183558,-73.7653967,197 STREET,HILLSIDE AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593025,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01-06-2017,8:00:00,MANHATTAN,10002,40.7202352,-73.9844767,CLINTON STREET,STANTON STREET,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593849,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,8:00:00,BRONX,10451,40.8197874,-73.9121585,BROOK AVENUE,EAST 156 STREET,0,0,0,0,0,0,0,0,Unspecified,,,3595961,PASSENGER VEHICLE,,
01-06-2017,8:00:00,BRONX,10456,40.8313004,-73.9007316,EAST 169 STREET,CLINTON AVENUE,1,0,1,0,0,0,0,0,Driver Inattention/Distraction,,,3593635,SPORT UTILITY / STATION WAGON,,
01-06-2017,8:00:00,BRONX,10468,40.8722743,-73.889664,,,0,0,0,0,0,0,0,0,Unspecified,,,3593728,PASSENGER VEHICLE,,
01-06-2017,8:02:00,BRONX,10456,40.8362755,-73.9026432,,,1,0,0,0,0,0,1,0,Following Too Closely,Unspecified,,3593637,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01-06-2017,8:02:00,BRONX,10456,40.83638,-73.90256,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Other Vehicular,,3593636,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,8:05:00,QUEENS,11356,40.7765717,-73.8425995,126 STREET,25 AVENUE,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,3593267,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,8:10:00,QUEENS,11413,40.6627287,-73.7478621,230 PLACE,144 AVENUE,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,3593296,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
01-06-2017,8:15:00,BROOKLYN,11234,40.635306,-73.9266726,EAST 52 STREET,GLENWOOD ROAD,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,3594180,PASSENGER VEHICLE,PASSENGER VEHICLE,
01-06-2017,8:15:00,BROOKLYN,11238,40.6770587,-73.965974,UNDERHILL AVENUE,PROSPECT PLACE,2,0,0,0,0,0,2,0,Pavement Slippery,Pavement Slippery,,3593354,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,
